"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
3948,152,0,36532.936114,0,0,199141.427912,22,9,"Boreal Plains",11,"Lower Foothills",-115.92824504,55.0364350346,0.6778242736,0.03754436104,0,0,0,0,"Slave Lake Forest Area",4,0.0281418446532397,0.22884430439347,0.0296385938356581,0.00239356197550997,0,0,0,0.0499163821947418,0,0,0.0588732280091663,0.0272810559190468,0.0286913348977908,0.0224469315786757,0.0348890073424366,0.013610079884272,0.0537120358774394,0.0323364314798905,0.0635027453741171,0.049787341621134,0.0435400251397387,0.0191682503816014,0.0485095418906661,0,0,0.00142807619999998,0.141918466062566,0.00547456258536637,0.00424901045117352,0.0043158078301271,0.00733138042217222,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,45.8,6.8,0,74,5.2,204.4,1.2,10.2,0.9,"2016-05-31"
3949,152,0,5805.050642,0,0,119226.912591,22,9,"Boreal Plains",11,"Lower Foothills",-115.771728742,55.037527966,0.5712400832,0.09169296809,0,0,0,0,"Slave Lake Forest Area",4,0.0270421673910655,0.468584218507432,0.0494674253383589,0.0300214912289179,0.00395662532575878,0,0,0.0116287958196904,0,0,0.0109629509895703,0.00265151369999989,0.0126870436341471,0.00745812022298871,0.010452680202897,0.0120954232909127,0.0111121747874253,0.021709961104682,0.0336256490171699,0.0184562962866031,0.0392457497352688,0.0190260849999048,0.0801109394231628,0,0,0.000905407463836394,0.0762631152986595,0.0105655518750668,0.0362515103564816,0,0.00571910400000005,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,47,6.3,0,75.8,6.5,205,1.5,12.2,1.5,"2016-05-31"
3950,152,0,72555.9148145,0,0,92870.5589147,22,9,"Boreal Plains",10,"Upper Foothills",-115.615202812,55.0384196608,0.9788046644,0.699823478,0.1250578357,0,0,0,"Slave Lake Forest Area",4,0.00544176021153311,0.186151284433258,0.174148214744101,0.00108715809999983,0,0,0,0.105667034934859,0,0,0.0614909265724315,0.0124801117374732,0.0229715922410477,0.0142646993684286,0.0248584938574444,0.00671443029811573,0.0347802156345983,0.0128211087984368,0.0204689967889035,0.0111383058250667,0.0224156330714789,0.0109439336563506,0.0395631622532083,0,0,0.0212913463600477,0.199058475913216,0.00133717035000009,0.0101059448500006,0,8e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,47.4,5.9,0,76.5,7.5,193.1,1.7,13.7,2.1,"2016-05-31"
3951,152,0,111847.913536,0,0,85691.8271109,22,9,"Boreal Plains",11,"Lower Foothills",-115.458669203,55.0391100947,0.9126577837,0.8000247006,0.1871602746,0,0,0,"Slave Lake Forest Area",4,0.00812638378556815,0.197692137436367,0.0150847315922942,0.0115789283918412,0,0,0,0.193930098832367,0,0,0.0704483035324397,0.0228693366788415,0.0217331327520862,0.011723410289151,0.0201697675158857,0.0157896492120473,0.0158731518106884,0.00875380838529998,0.00942768783254259,0.00681195057493193,0.00975114841417142,0.00838571518083527,0.0163921820931818,0,0,0.0361890818284751,0.206774816987952,2e-04,0.00573138142477515,0.0827416931081683,0.0038215023400885,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,45.9,6.5,0,73.9,7.4,165.9,1.7,13,2.2,"2016-05-31"
3952,152,10489.3688572,69875.1798676,0,10486.608223,123839.191961,22,9,"Boreal Plains",11,"Lower Foothills",-115.302129868,55.0395992489,0.5988972413,0.3699917882,0.06486033596,0,0,0,"Slave Lake Forest Area",4,0.012224435287773,0.152059977798131,0.00294410117726264,0.00783291252500599,0.00182094734999939,0,0,0.240253608233291,0,0,0.0883051035195242,0.025642008869736,0.0283639984067308,0.0276997523893445,0.0338670746569193,0.0196554826544472,0.0166080476391784,0.00950175787172321,0.0148863124825048,0.00813150136454588,0.00657795655109614,0.00532444638921101,0.0147451836100967,0,0,0.0206091892861965,0.247531703387504,0,0,0.00258804938602971,0.0128264491637484,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,45.1,7.2,0,69.7,6.7,131,1.5,11.4,1.7,"2016-05-31"
3953,152,0,1205.68081516,0,0,121587.866373,22,9,"Boreal Plains",10,"Upper Foothills",-115.145586761,55.0398871101,0.7460040372,0.002537549582,0,0,0,0,"Slave Lake Forest Area",4,0.0438202942827768,0.36464788800312,0.12805713729834,0.0271965388544194,0.000999999999999971,0,0,0.0808289947400643,0,0,0.0573878672325926,0.0100894675343856,0.027239558754436,0.0232608044707545,0.0113024932166179,0.00794901140000057,0.00438807802363817,0.00601504828796722,0.021772330238441,0.00804373875961542,0.0124919892685209,0.011594497937569,0.0131950748929431,0,0,0,0.135687753603797,0,0,0,0.00403143320000049,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,45.6,7.5,0,66,6.1,106.9,1.1,10.2,1.1,"2016-05-31"
3954,152,0,6331.42312169,0,0,150315.96202,45,9,"Boreal Plains",10,"Upper Foothills",-114.989041837,55.0399736705,0.6434287486,0,0,0,0,0,"Slave Lake Forest Area",4,0.187552268181826,0.1852966080037,0.1225940117081,0.171223244398021,1e-04,0,0,0.000469652150000329,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0.00747773154014138,0,0,0,0.312215062606917,0.00245548446103495,3e-04,0,0.01001593695026,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,47,6.9,0,64.2,5.9,108.4,0.9,9.8,0.6,"2016-05-31"
3955,152,0,20118.0316406,0,6956.47142909,244200.124611,45,9,"Boreal Plains",11,"Lower Foothills",-114.83249705,55.0398589277,0.5262252331,0,0,0,0,0,"Slave Lake Forest Area",4,0.182534104178881,0.12891713341162,0.0341688832040672,0.390637269576244,0,0,0,0.0234616202956155,0,0,0.0121986998333962,0.00198565672493282,0.00460136498268258,0.0029,0.0110111393180986,0.0102667538425761,0.00816549526446676,0.00447322868594022,0.0104326051414734,0.0029812255,0.0126424853268131,0.00361136459999974,0.0288552877096998,0,0,1e-04,0.115908837751119,0,0,0.00889309807282298,0.00125374657955135,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,48.8,6.1,0.1,63.3,5.5,129.2,0.7,9.4,0.2,"2016-05-31"
3956,152,0,4037.11198813,0,4854.958315,275336.875053,45,9,"Boreal Plains",11,"Lower Foothills",-114.675954353,55.0395428849,0.3954881197,0.005430498265,0,0,0,0,"Slave Lake Forest Area",4,0.0258539930119088,0.245056407596853,0.00439416698103181,0.197134895871844,0,0,0,0.0787074949223499,0,0,0.00455805962890706,0.00151490609999999,0.00556619357885555,0.0241060569155889,0.0306451788801526,0.0419026587155642,0.0528036849706925,0.0646616187013797,0.0279101402365398,0.0158818097968313,0.0124413356885973,0.0143951016171022,0.0247020983577592,0,0,0.0024395019000005,0.0977653763583795,0,0,0.0157769958207846,0.0117823243488835,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.6,50.8,5.3,0.2,62.3,5.6,171.1,0.5,9.9,0.1,"2016-05-31"
3957,152,0,50649.9784197,0,10004.9324179,328526.881977,45,9,"Boreal Plains",1,"Central Mixedwood",-114.519415702,55.0390255506,0.7224837247,0.2550841508,0.009247484611,0,0,0,"Slave Lake Forest Area",4,0.0169107744431598,0.0778201539791553,0,0.0451263243513605,0,0,0,0.377146209885349,0,0,0.00748454741737262,0.00100078115000007,0.0369168140971856,0.0100936366600864,0.0269563866193957,0.0232673935234541,0.0199460455283822,0.0114705504811512,0.0107071805275039,0.00319963314973365,0.00433186010000011,0.0016,0.00283512266212574,0,0,0.0018325072749327,0.318541321874719,0,0,0.000968469174932756,0.00184428710000031,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,53,4.6,0.4,60.7,5.6,211.7,0.5,10.4,0.1,"2016-05-31"
